Tag,ContractID,ContractName,ContractTypeName,SalesRepID,SalesRepName,CustomerID,CustomerName,CustomerAddress,ProductID,VendorID,ListPrice,UOM,Description,ContractPrice
1,1063,BUILDINGS,Base,,,,,,BLANKET,1460,79.9900,CS,CS 50 LB BLANKET RAGS,96.5000
1,1063,BUILDINGS,Base,,,,,,BLKDOTGLOVE,1460,15.9500,DZ,DZ BLACK DOT PVC GLOVES,18.9500
1,1063,BUILDINGS,Base,,,,,,BLUEBAG24X31,1460,46.9000,CS,CS 24 X 31 BLUE RECYCLING BAGS 1.2 MIL 250 PER,58.7500
1,1063,BUILDINGS,Base,,,,,,BLUEBAG55,10460,35.7000,CS,CS 55 GAL BLUE TRASH BAGS (HEX55BLUE),35.7000
1,1063,BUILDINGS,Base,,,,,,BLUEMOP,10460,9.9900,EA,PCS BLUE MOP HEAD LARGE (OCED97157),9.9900
1,1063,BUILDINGS,Base,,,,,,BLUEPALM,10460,16.9500,DZ,DZ BLUE PALM GLOVES,16.9500
1,1063,BUILDINGS,Base,,,,,,BLUETAPE1,1460,7.9900,RL,"ROLLS 1"" BLUE PAINTERS TAPE (TAPBM1) (1-CS)",7.9900
1,1063,BUILDINGS,Base,,,,,,BLUETAPE2,10460,8.9900,RL,"ROLLS 2"" BLUE PAINTERS TAPE (BLDBDT0200)",9.9900
1,1063,BUILDINGS,Base,,,,,,BM00407,25,79.9900,CS,CS BELLMARQUE KRAFT LUNCH NAPKIN TUG TIGHT 6000 PER (00407),59.9900
1,1063,BUILDINGS,Base,,,,,,BMBATTLESHIPGRAY5,1460,299.0000,EA,5 GAL BATTLESHIP GRAY FLOOR PAINT,299.0000
1,1063,BUILDINGS,Base,,,,,,BNAWM700018174,1,35.9700,EA,"Hardwood Floor Cleaner, 1 gal Refill Bottle",99.0000
1,1063,BUILDINGS,Base,,,,,,BNAWM700051187,1,12.9000,EA,"Hardwood Floor Cleaner, 32 oz Spray Bottle",7.9500
1,1063,BUILDINGS,Base,,,,,,BNAWM710013398,1,56.5800,EA,"Hardwood Floor Care Kit, 15 in. Wide Microfiber Head, 52 in. Blue Steel Handle",29.9900
1,1063,BUILDINGS,Base,,,,,,BOB262,1,156.1500,EA,"Surface-Mounted Paper Towel Dispenser, 10. 75 x 4 x 14, Stainless Steel",79.9900
1,1063,BUILDINGS,Base,,,,,,BOB270,1,100.8100,EA,"Contura Receptacle, 1 gal, Stainless Steel",59.9900
1,1063,BUILDINGS,Base,,,,,,BOB4112,1,207.7600,EA,"ConturaSeries Surface-Mounted Liquid Soap Dispenser, 40 oz, 7 x 3. 31 x 6. 13, Stainless Steel Satin",108.5000
1,1063,BUILDINGS,Base,,,,,,BOG40,1460,19.9900,BG,PCS ABSORBS-IT OIL DRY 40 LBS BAG (PCOD35QT),14.9500
1,1063,BUILDINGS,Base,,,,,,BONA-WP510051002,1460,118.5000,CS,CS BONA HARDWOOD FLOOR POLISH HIGH GLOSS 4/32 OZ (WP510051002),118.5000
1,1063,BUILDINGS,Base,,,,,,BONA41,1460,99.0000,CS,CS BONA HARDWOOD FLOOR CLEANER 4/1 GAL (BNAWM700018174),99.0000
1,1063,BUILDINGS,Base,,,,,,BONNETPAD17,1460,26.5000,EA,"PCS 17"" CARPET BONNET PAD (PC30618)",28.5000
1,1063,BUILDINGS,Base,,,,,,BORG21150R,1,142.3800,EA,"Log Book, List-Management Format with Medium/College Ruling, Black/Red Cover, (150) 10. 13 x 7. 78 Sheets",95.0000
1,1063,BUILDINGS,Base,,,,,,BOS10499,1,14.7300,EA,"Quick-Change Utility Knife with Twine Cutter and (3) Retractable Blades, 6 in. Metal Handle, Gray",12.9500
1,1063,BUILDINGS,Base,,,,,,BOS11921,1,3.3500,PK,"Heavy-Duty Utility Knife Replacement Blade, 5/Pack",29.9900
1,1063,BUILDINGS,Base,,,,,,BOS11921A,1,32.5800,PK,"Wall Mount Utility Knife Blade Dispenser w/Blades, 100/Pack",36.5000
1,1063,BUILDINGS,Base,,,,,,BOS30455,1,24.8800,EA,"Power Return Tape Measure, Plastic Case, 1 in. x 2 5ft, Yellow",19.9900
1,1063,BUILDINGS,Base,,,,,,BOSEPS4BK,1,34.8700,EA,"Personal Electric Pencil Sharpener, AC-Powered, 4. 25 x 8. 4 x 4, Black",39.9900
1,1063,BUILDINGS,Base,,,,,,BOTTLE32,10460,0.5400,PCS,PCS 32 OZ EMPTY SPRAY BOTTLE ONLY,1.7500
1,1063,BUILDINGS,Base,,,,,,BOUNTY,10460,58.7500,CT,CS BOUNTY PAPER TOWELS,58.7500
1,1063,BUILDINGS,Base,,,,,,BRENTWOODBTWMPI52,1460,22.5000,EA,PCS BRENTWOOD NON-STICK STEAM IRON WHITE/BLUE (MPI-52) (BTWMPI52),22.5000
1,1063,BUILDINGS,Base,,,,,,BRENTWOODBTWMPI53,1460,22.5000,EA,PCS BRENTWOOD NON-STICK STEAM IRON BLACK (MPI-53) (BTWMPI53),22.5000
1,1063,BUILDINGS,Base,,,,,,BRI900014CT,1,71.2900,CT,"Super Odor Eliminator, Lavender and Fresh Linen, Purple, 14 oz Jar, 6/Carton",59.9900
1,1063,BUILDINGS,Base,,,,,,BRI900090CT,1,71.2800,CT,"Super Odor Eliminator, Cool and Clean, Blue, 14 oz Jar, 6/Carton",59.9900
1,1063,BUILDINGS,Base,,,,,,BRI900248,1,71.2800,CT,"Super Odor Eliminator, Zesty Lemon and Lime, 14 oz Jar, 6/Carton",59.9900
1,1063,BUILDINGS,Base,,,,,,BRTTN227BK,1,88.4900,EA,"TN227BK High-Yield Toner, 3, 000 Page-Yield, Black",125.0000
1,1063,BUILDINGS,Base,,,,,,BRTTN760,1,90.4900,EA,"TN760 High-Yield Toner, 3, 000 Page-Yield, Black",108.5000
1,1063,BUILDINGS,Base,,,,,,BTC15577,1,49.6600,CT,"Assorted Tea Packs, Six Flavors, 28/Box, 168/Carton",39.9900
1,1063,BUILDINGS,Base,,,,,,BULICC,25,108.5000,CS,CS TRUEKLEEN LIQUID ICE MELT 4/1 GAL (BULICC),118.5000
1,1063,BUILDINGS,Base,,,,,,BUN1M5002,1,23.5200,CT,"Commercial Coffee Filters, 12 Cup Size, Flat Bottom, 500/Bag, 2 Bags/Carton",39.9900
1,1063,BUILDINGS,Base,,,,,,BUNBCF100BCT,1,27.4800,CT,"Coffee Filters, 8 to 12 Cup Size, Flat Bottom, 100/Pack, 12 Packs/Carton",39.9900
1,1063,BUILDINGS,Base,,,,,,BUNGOURMET504,1,29.0400,PK,"Commercial Coffee Filters, 32 Cup Size, Flat Bottom, 50/Cluster, 10 Clusters/Pack",39.9900
1,1063,BUILDINGS,Base,,,,,,BUT440436,1,24.9900,EA,"Turbo Plunger and Bowl Brush Set, 12. 5 in. Plastic Handle, 6 in. dia, White",29.9900
1,1063,BUILDINGS,Base,,,,,,BUTYL,1460,79.9900,CS,CS SIMONIZ BLUE BUTYL DEGREASER 4/1 GAL (SZB0320004),79.9900
1,1063,BUILDINGS,Base,,,,,,BVCMC070014231,1,60.5600,EA,"Value Cork Board with Oak Frame, 24 in. x 36 in. , Brown Surface, Natural Oak Frame",48.5000
1,1063,BUILDINGS,Base,,,,,,BWK00016,1,46.7300,CT,"Easy-Grip Plastic Spray Bottle, 16 oz, Clear, 24/Carton",39.9900
1,1063,BUILDINGS,Base,,,,,,BWK00032,1,55.6300,CT,"Embossed Plastic Spray Bottle, 32 oz, Clear, 24/Carton",39.9900
1,1063,BUILDINGS,Base,,,,,,BWK00417EA,1,4.6900,EA,"Siphon Pump for 1 gal Bottles, 1 oz Output, 12 in. Tube, Plastic, White",2.9900
1,1063,BUILDINGS,Base,,,,,,BWK02600,1,30.3400,EA,"Lobby Dust Pan, 11. 75 x 37, 34 in. Handle, Plastic/Aluminum, Black",26.5000
1,1063,BUILDINGS,Base,,,,,,BWK03010,1,14.8200,PK,"General Purpose Plastic Bottle with Trigger Spray, 32 oz, Clear/Red, 3/Pack",12.9500
1,1063,BUILDINGS,Base,,,,,,BWK04212EA,1,16.5500,EA,"Metal Dust Pan, 12 x 14, 5 in. Handle, 20-Gauge Steel, Black",12.9500
1,1063,BUILDINGS,Base,,,,,,BWK09201EA,1,9.9200,EA,"Toilet Plunger, 18 in. Plastic Handle, 5. 63 in. dia, Red/Black",7.9500
1,1063,BUILDINGS,Base,,,,,,BWK09227,1,44.9300,CT,"General Purpose Trigger Sprayer, 8 in. Tube, Fits 16 oz to 24 oz Bottles, Red/White, 24/Carton",45.0000
1,1063,BUILDINGS,Base,,,,,,BWK09229,1,44.9300,CT,"General Purpose Trigger Sprayer, 9. 25 in. Tube, Fits 32 oz Bottles, Red/White, 24/Carton",40.8000
1,1063,BUILDINGS,Base,,,,,,BWK1020SLEEVE,1,104.5400,CT,"Cup Sleeves, Fits 10 oz to 20 oz Hot Cups, Kraft, 1, 200/Carton",79.9900
1,1063,BUILDINGS,Base,,,,,,BWK112C,1,90.3100,PK,"Handle/Deck Mops, #12 White Cotton Head, 48 in. Natural Wood Handle, 6/Pack",59.9900
1,1063,BUILDINGS,Base,,,,,,BWK116R,1,105.0700,CT,"Handle/Deck Mops, #16 White Rayon Head, 48 in. Natural Wood Handle",59.9900
1,1063,BUILDINGS,Base,,,,,,BWK14QTWBBLA,1,11.9000,EA,"Soft-Sided Wastebasket, 14 qt, Plastic, Black",15.0000
1,1063,BUILDINGS,Base,,,,,,BWK16320,1,45.2700,CT,"Light-Duty Scrubbing Sponge, Individually Wrapped, 3. 6 x 6. 1, 0. 7 in. Thick, Yellow/White, 20/Carton",36.5000
1,1063,BUILDINGS,Base,,,,,,BWK196,1,15.4800,CT,"Medium-Duty Scouring Pad, 6 x 9, Green, 20/Carton",18.5000
1,1063,BUILDINGS,Base,,,,,,BWK198,1,17.8200,CT,"Light-Duty Scouring Pad, 6 x 9, White, 20/Carton",18.5000
1,1063,BUILDINGS,Base,,,,,,BWK1GALBAG,1,52.5300,BX,"Reclosable Food Storage Bags, Gallon, 10. 5 in. x 11 in. , Clear, 250/Box",39.9900
1,1063,BUILDINGS,Base,,,,,,BWK2020CEA,1,10.2200,EA,"Cut-End Wet Mop Head, Cotton, No. 20, White",7.9500
1,1063,BUILDINGS,Base,,,,,,BWK2032CEA,1,15.3200,EA,"Cut-End Wet Mop Head, Cotton, No. 32, White",9.9900
1,1063,BUILDINGS,Base,,,,,,BWK20436,1,66.6700,EA,"Floor Brush Head, 3 in. Gray Flagged Polypropylene Bristles, 36 in. Brush",45.0000
1,1063,BUILDINGS,Base,,,,,,BWK243306,1,92.2700,CT,"High-Density Can Liners, 16 gal, 6 mic, 24 in. x 33 in. , Natural, Perforated Roll, 50 Bags/Roll, 20 Rolls/Carton",39.9900
1,1063,BUILDINGS,Base,,,,,,BWK28QTWBBLA,1,15.0600,EA,"Soft-Sided Wastebasket, 28 qt, Plastic, Black",15.0000
1,1063,BUILDINGS,Base,,,,,,BWK2GALFZRBAG,1,51.5600,BX,"Reclosable Freezer Storage Bags, 2 gal, 13 in. x 15 in. , Clear, 100/Box",36.5000
1,1063,BUILDINGS,Base,,,,,,BWK3110,1,11.4400,EA,"Deck Brush Head, 2 in. Brown Palmyra Bristles, 10 in. Brush",19.9900
1,1063,BUILDINGS,Base,,,,,,BWK3210,1,15.6000,EA,"Deck Brush Head, 2 in. White Tampico Bristles, 10 in. Brush",12.9500
1,1063,BUILDINGS,Base,,,,,,BWK3310,1,13.6300,EA,"Deck Brush Head, 2 in. Cream Polypropylene Bristles, 10 in. Brush",19.9900
1,1063,BUILDINGS,Base,,,,,,BWK3406,1,62.7600,CT,"Germicidal Ultra Bleach, 6% Sodium Hypochlorite, 1 gal Bottle, 6/Carton",36.5000
1,1063,BUILDINGS,Base,,,,,,BWK340LP,1,49.0900,EA,"Powder Laundry Detergent, Low Foam, Crisp Clean Scent, 18 lb Pail",26.5000
1,1063,BUILDINGS,Base,,,,,,BWK3410,1,41.2800,EA,"Dual-Surface Scrub Brush, Yellow Polypropylene Bristles, 10 in. Brush, Plastic Handle",29.9900
1,1063,BUILDINGS,Base,,,,,,BWK347ACT,1,120.9600,CT,"Stainless Steel Cleaner and Polish, Water-in-Oil Based, Lemon Scent, 18 oz Aerosol Spray, 12/Carton",79.9900
1,1063,BUILDINGS,Base,,,,,,BWK351ACT,1,186.1100,CT,"Vandalism Mark Remover, 15 oz Aerosol Spray, 12/Carton",108.5000
1,1063,BUILDINGS,Base,,,,,,BWK380LCTA,1,249.4100,CT,"Disposable General-Purpose Nitrile Gloves, Large, Blue, 4 mil, 1, 000/Carton",175.0000
1,1063,BUILDINGS,Base,,,,,,BWK380MCTA,1,249.4100,CT,"Disposable General-Purpose Nitrile Gloves, Medium, Blue, 4 mil, 1, 000/Carton",175.0000
1,1063,BUILDINGS,Base,,,,,,BWK380SCTA,1,249.4100,CT,"Disposable General-Purpose Nitrile Gloves, Small, Blue, 4 mil, 1, 000/Carton",175.0000
1,1063,BUILDINGS,Base,,,,,,BWK380XLCTA,1,249.4100,CT,"Disposable General-Purpose Nitrile Gloves, X-Large, Blue, 4 mil, 1, 000/Carton",175.0000
1,1063,BUILDINGS,Base,,,,,,BWK382MCTA,1,247.5900,CT,"Disposable Examination Nitrile Gloves, Medium, Blue, 5 mil, 1, 000/Carton",175.0000
1,1063,BUILDINGS,Base,,,,,,BWK382SCTA,1,247.5900,CT,"Disposable Examination Nitrile Gloves, Small, Blue, 5 mil, 1, 000/Carton",175.0000
1,1063,BUILDINGS,Base,,,,,,BWK396MCTA,1,309.0600,CT,"Disposable General-Purpose Powder-Free Nitrile Gloves, Medium, Black, 4. 4 mil, 100/Box, 10 Boxes/Carton",195.0000
1,1063,BUILDINGS,Base,,,,,,BWK400MBC,1,60.7800,KT,"Looped End Mop Kit, Medium Blue Cotton/Rayon/Synthetic Head, 60 in. Yellow Metal/Polypropylene Handle",39.9900
1,1063,BUILDINGS,Base,,,,,,BWK4016BLA,1,34.1300,CT,"Stripping Floor Pads, 16 in. Diameter, Black, 5/Carton",36.5000
1,1063,BUILDINGS,Base,,,,,,BWK4016RED,1,34.1300,CT,"Buffing Floor Pads, 16 in. Diameter, Red, 5/Carton",36.5000
1,1063,BUILDINGS,Base,,,,,,BWK4016WHI,1,34.1300,CT,"Polishing Floor Pads, 16 in. Diameter, White, 5/Carton",36.5000
1,1063,BUILDINGS,Base,,,,,,BWK4017BLA,1,37.6800,CT,"Stripping Floor Pads, 17 in. Diameter, Black, 5/Carton",36.5000
1,1063,BUILDINGS,Base,,,,,,BWK4017WHI,1,37.6800,CT,"Polishing Floor Pads, 17 in. Diameter, White, 5/Carton",36.5000
1,1063,BUILDINGS,Base,,,,,,BWK404622,1,124.4900,CT,"High-Density Can Liners, 45 gal, 19 mic, 40 in. x 46 in. , Natural, Perforated Roll, 25 Bags/Roll, 6 Rolls/Carton",48.7500
1,1063,BUILDINGS,Base,,,,,,BWK454W35,1,73.1400,CT,"Quat-Based Disinfecting Wipes, 7 x 8, Fresh Scent, 35/Canister, 12 Canisters/Carton",59.9900
1,1063,BUILDINGS,Base,,,,,,BWK454W75,1,57.8500,CT,"Quat-Based Disinfecting Wipes, 7 x 8, Fresh Scent, 75/Canister, 6 Canisters/Carton",59.9900
1,1063,BUILDINGS,Base,,,,,,BWK455W75,1,57.8500,CT,"Quat-Based Disinfecting Wipes, 7 x 8, Lemon Scent, 75/Canister, 6 Canisters/Carton",59.9900
1,1063,BUILDINGS,Base,,,,,,BWK4714A,1,61.3900,CT,"Industrial Strength Glass Cleaner with Ammonia, 1 gal Bottle, 4/Carton",39.9900
1,1063,BUILDINGS,Base,,,,,,BWK4724,1,77.7000,CT,"Industrial Strength All-Purpose Cleaner, Lemon Scent, 1 gal Bottle, 4/Carton",59.9900
1,1063,BUILDINGS,Base,,,,,,BWK503BLNB,1,247.6700,CT,"Super Loop Wet Mop Head, Cotton/Synthetic Fiber, 1 in. Headband, Large Size, Blue, 12/Carton",148.5000
1,1063,BUILDINGS,Base,,,,,,BWK503GNEA,1,32.7400,EA,"Super Loop Wet Mop Head, Cotton/Synthetic Fiber, 5 in. Headband, Large Size, Green",19.9900
1,1063,BUILDINGS,Base,,,,,,BWK519,1,119.5700,CT,"Recycled Low-Density Polyethylene Can Liners, 60 gal, 1. 2 mil, 38 in. x 58 in. , Black, Perforated, 10 Bags/Roll, 10 Rolls/Carton",48.7500
1,1063,BUILDINGS,Base,,,,,,BWK54842,1,58.3300,KT,"Emergency Eyewash Station, 16 oz Bottle, 2 Bottles/Station",45.0000
1,1063,BUILDINGS,Base,,,,,,BWK58109,1,53.2900,CT,"Non-Leaking Trigger Sprayer 300ES, 9. 5 in. Tube, Fits 32 oz Bottles, White, 24/Carton",40.8000
1,1063,BUILDINGS,Base,,,,,,BWK601,1,16.8700,EA,"Quick Change Metal Head Wooden Mop Handle, Junior, 0. 88 in. dia x 54 in. , Natural",12.9500
1,1063,BUILDINGS,Base,,,,,,BWK605,1,25.0400,EA,"Quick Change Metal Head Mop Handle for No. 20 and Up Heads, 62 in. Wood Handle",15.0000
1,1063,BUILDINGS,Base,,,,,,BWK6145,1,182.3300,CT,"2-Ply Toilet Tissue, Standard, Septic Safe, White, 4 x 3, 500 Sheets/Roll, 96 Rolls/Carton",59.9900
1,1063,BUILDINGS,Base,,,,,,BWK620,1,19.9000,EA,"Quick Change Side-Latch Plastic Mop Head Handle, 60 in. Aluminum Handle, Yellow",19.9900
1,1063,BUILDINGS,Base,,,,,,BWK6217,1,9.2600,EA,"Tampico Toilet Bowl Brush, 19 in. Overall Length, Beige",7.9500
1,1063,BUILDINGS,Base,,,,,,BWK638,1,17.0200,EA,"Telescopic Handle for MicroFeather Duster, 36 in. to 60 in. Handle, Blue",14.9500
1,1063,BUILDINGS,Base,,,,,,BWK7112,1,160.1000,EA,"Standard Aluminum Foil Roll, 63 Gauge, 12 in. x 1, 000 ft",59.9900
1,1063,BUILDINGS,Base,,,,,,BWK7202,1,41.9000,CT,"Foodservice Film, Standard, 12 in. x 2, 000 ft",17.0000
1,1063,BUILDINGS,Base,,,,,,BWK7204,1,49.9600,CT,"Foodservice Film, Standard, 18 in. x 2, 000 ft",36.5000
1,1063,BUILDINGS,Base,,,,,,BWK816,1,11.1100,EA,"General-Duty Squeegee, 8 in. Wide Blade, 16 in. Handle",12.9500
1,1063,BUILDINGS,Base,,,,,,BWK8310W,1,97.2300,CT,"1/4-Fold Lunch Napkins, 1-Ply, 11. 8 in. x 11. 2 in. , White, 6, 000/Carton",39.9900
1,1063,BUILDINGS,Base,,,,,,BWK8410,1,31.3400,EA,"Polystyrene Vehicle Brush with Vinyl Bumper, Black/White Polystyrene Bristles, 10 in. Brush",18.5000
1,1063,BUILDINGS,Base,,,,,,BWK8420,1,45.6300,EA,"Dual-Surface Vehicle Brush, Black Polypropylene Bristles, 10 in. Brush, Brown Plastic Handle",29.9900
1,1063,BUILDINGS,Base,,,,,,BWKABCBX,1,72.7700,BX,"In-Tank Blue Automatic Toilet Bowl Cleaner, Unscented, 9 oz, 12/Box",39.9900
1,1063,BUILDINGS,Base,,,,,,BWKBWMS16MFM,1,178.6400,KT,"Bucketless Microfiber Mop System, 5 x 18 Blue Microfiber Head, 59 in. Gray Aluminum/Polypropylene Handle",125.0000
1,1063,BUILDINGS,Base,,,,,,BWKCMBB,1,127.9500,CT,"Commode Mat 2. 0 Disposable Toilet Floor Mat, Non-Slip Rubber, 22 x 22, Black, 6/Carton",96.5000
1,1063,BUILDINGS,Base,,,,,,BWKCS1A,1,64.4200,CT,"Small Cellulose Sponge, 3. 6 x 6. 5, 0. 9 in. Thick, Pink, 2/Pack, 24 Packs/Carton",48.5000
1,1063,BUILDINGS,Base,,,,,,BWKDSMFPY,1,230.6800,CT,"Dust Cloths, 18 x 24, Yellow, 50/Bag, 10 Bags/Carton",108.5000
1,1063,BUILDINGS,Base,,,,,,BWKFKTNHWPSBLA,1,75.3300,CT,"Four-Piece Cutlery Kit, Heavyweight, Fork/Knife/Napkin/Spoon, Plastic, Black, 250/Carton",59.9900
1,1063,BUILDINGS,Base,,,,,,BWKFKTNSHWPSBLA,1,75.4100,CT,"Six-Piece Cutlery Kit, Heavyweight, Fork/Knife/Napkin/Pepper/Salt/Spoon, Plastic, Black, 250/Carton",59.9900
1,1063,BUILDINGS,Base,,,,,,BWKFKTNSHWPSWH,1,75.3800,CT,"Six-Piece Cutlery Kit, Heavyweight, Fork/Knife/Napkin/Pepper/Salt/Spoon, Plastic, White, 250/Carton",39.9900
1,1063,BUILDINGS,Base,,,,,,BWKFKTNSMWPSBLA,1,56.7300,CT,"Six-Piece Cutlery Kit, Mediumweight, Fork/Knife/Napkin/Pepper/Salt/Spoon, Plastic, Black, 250/Carton",39.9900
1,1063,BUILDINGS,Base,,,,,,BWKFORKHWPPBIW,1,51.6300,CT,"Heavyweight Wrapped Polypropylene Cutlery, Fork, Plastic, Black, 1, 000/Carton",39.9900
1,1063,BUILDINGS,Base,,,,,,BWKFORKHWPSBIW,1,94.6900,CT,"Heavyweight Wrapped Polystyrene Cutlery, Fork, Plastic, Black, 1, 000/Carton",59.9900
1,1063,BUILDINGS,Base,,,,,,BWKFORKIW,1,41.8700,CT,"Mediumweight Wrapped Polypropylene Cutlery, Fork, Plastic, White, 1, 000/Carton",39.9900
1,1063,BUILDINGS,Base,,,,,,BWKGB12PC,1,51.5000,CT,"Grill Brick, 8 x 4, Black, 12/Carton",39.9900
1,1063,BUILDINGS,Base,,,,,,BWKHL245BSPC,1,68.6000,KT,"Dry Mopping Kit, 24 x 5 Blue Synthetic Head, 60 in. Natural Wood/Metal Handle",45.0000
1,1063,BUILDINGS,Base,,,,,,BWKHL365BSPC,1,75.2500,KT,"Dry Mopping Kit, 36 x 5 Blue Blended Synthetic Head, 60 in. Natural Wood/Metal Handle",45.0000
1,1063,BUILDINGS,Base,,,,,,BWKHURACAN40,1,77.0700,EA,"Low Suds Industrial Powder Laundry Detergent, Fresh Lemon Scent, 40 lb Pail",65.0000
1,1063,BUILDINGS,Base,,,,,,BWKKNIHWPSBIW,1,95.1200,CT,"Heavyweight Wrapped Polystyrene Cutlery, Knife, Plastic, Black, 1, 000/Carton",59.9900
1,1063,BUILDINGS,Base,,,,,,BWKL26,1,14.1500,EA,"Lambswool Duster, 26 in. Plastic Handle",12.9500
1,1063,BUILDINGS,Base,,,,,,BWKMFKIT,1,111.5000,KT,"Microfiber Cleaning Kit, 18 in. Wide Blue/Green Microfiber Head, 35 in. to 60 in. Gray Aluminum Handle",79.9900
1,1063,BUILDINGS,Base,,,,,,BWKMWTMBCT,1,280.5900,CT,"Microfiber Looped-End Wet Mop Heads, Medium, Blue, 12/Carton, 12/Carton",179.9900
1,1063,BUILDINGS,Base,,,,,,BWKNUS,1,59.4900,BX,"Urinal Screen with Non-Para Deodorizer Block, Green Apple Scent, 3. 25 oz, Blue/White, 12/Box",28.0000
1,1063,BUILDINGS,Base,,,,,,BWKPET24,1,154.6000,CT,"Clear Plastic Cold Cups, 24 oz, 50/Sleeve, 12 Sleeves/Carton",96.5000
1,1063,BUILDINGS,Base,,,,,,BWKPLHIPS10WH,1,138.6700,CT,"Hi-Impact Plastic Dinnerware, Plate, 10 in. dia, White, 500/Carton",96.5000
1,1063,BUILDINGS,Base,,,,,,BWKPLTHIPS9WH,1,100.1300,CT,"Hi-Impact Plastic Dinnerware, Plate, 9 in. dia, White, 500/Carton",79.9900
1,1063,BUILDINGS,Base,,,,,,BWKQUARTBAG,1,52.8100,BX,"Reclosable Food Storage Bags, Quart, 7 in. x 8 in. , Clear, 500/Box",39.9900
1,1063,BUILDINGS,Base,,,,,,BWKSH900SBBW,1,164.1900,EA,"Bulk Fill Soap Dispenser, 900 mL, 5. 5 x 4 x 12, Black",125.0000
1,1063,BUILDINGS,Base,,,,,,BWKSHF900SBBW,1,164.1900,EA,"Bulk Fill Foam Soap Dispenser with Key Lock, 900 mL, 5. 25 x 4 x 12, Black Pearl",95.0000
1,1063,BUILDINGS,Base,,,,,,BWKSSHWPPBIW,1,51.5600,CT,"Heavyweight Wrapped Polypropylene Cutlery, Soup Spoon, Plastic, Black, 1, 000/Carton",39.9900
1,1063,BUILDINGS,Base,,,,,,BWKTAPEM25,1,11.0600,EA,"Easy Grip Tape Measure, 25 ft, Plastic Case, Black and Yellow, 1/16 in. Graduations",14.9500
1,1063,BUILDINGS,Base,,,,,,BWKTRANSCUP10PK,1,7.6600,PK,"Translucent Plastic Cold Cups, 10 oz, 100/Pack",9.9500
1,1063,BUILDINGS,Base,,,,,,BWKTRANSCUP16PK,1,5.8500,PK,"Translucent Plastic Cold Cups, 16 oz, 50/Pack",16.5000
1,1063,BUILDINGS,Base,,,,,,BWKUMBB,1,115.1300,CT,"Disposable Urinal Floor Mat 2. 0, Slip-Resistant Rubber, 17. 5 x 20, Black, 6/Carton",59.9900
1,1063,BUILDINGS,Base,,,,,,CALENDAR2021,10460,0.0000,EA,PCS SIMON'S WALL CALENDAR 2025,0.0000
1,1063,BUILDINGS,Base,,,,,,CAR34103203,25,33.9800,EA,PCS CARLISLE BRONCO BRUTE 32 GALLON ROUND WASTE CONTAINER BLACK (CAR34103203),59.9900
1,1063,BUILDINGS,Base,,,,,,CAR34103214,25,33.9800,EA,PCS CARLISLE BRONCO BRUTE ROUND RECYCLING WASTE CONTAINER BLUE 32 GALLON (CAR34103214),59.9900
1,1063,BUILDINGS,Base,,,,,,CAR34103223,25,48.5000,EA,PCS CARLISLE BRONCO BRUTE ROUND WASTE CONTAINER GRAY 32 GALLON (CAR34103223),59.9900
1,1063,BUILDINGS,Base,,,,,,CAR34103403,25,102.5000,EA,PCS CARLISLE BRONCO 32 GAL DOME LID BLACK (CAR34103403),125.0000
1,1063,BUILDINGS,Base,,,,,,CAR34104403,25,79.9900,EA,PCS CARLISLE BRONCO BRUTE 44 GALLON ROUND WASTE CONTAINER BLACK (CAR34104403),79.9900
1,1063,BUILDINGS,Base,,,,,,CAR34104423,25,59.9900,EA,BRONCO 44 GAL ROUND TRASH CAN-GREY 3/CS,65.0000
1,1063,BUILDINGS,Base,,,,,,CAR34105503,25,79.9900,EA,PCS CARLISLE BRONCO BRUTE 55 GALLON ROUND WASTE CONTAINER BLACK (CAR34105503),79.9900
1,1063,BUILDINGS,Base,,,,,,CAR34105509,25,86.1800,EA,PCS CARLISLE BRONCO BRUTE 55 GALLON ROUND WASTE CONTAINER GREEN (CAR34105509),95.0000
1,1063,BUILDINGS,Base,,,,,,CAR34105514,25,82.6100,EA,PCS CARLISLE BRONCO BRUTE 55 GALLON ROUND RECYCLING CONTAINER BLUE (CAR34105514),79.9900
1,1063,BUILDINGS,Base,,,,,,CAR34105523,25,95.0000,EA,PCS CARLISLE BRONCO BRUTE 55 GALLON ROUND WASTE CONTAINER GRAY (CAR84105523),95.0000
1,1063,BUILDINGS,Base,,,,,,CAR34202303,25,85.0000,EA,PCS CARLISILE TRIMLIME SLIM JIM CONTAINER 23 GAL BLACK (CAR34202303),59.9900
1,1063,BUILDINGS,Base,,,,,,CAR34202323,25,59.9900,EA,PCS CARLISILE TRIMLIME SLIM JIM CONTAINER 23 GAL GRAY (CAR34202323),59.9900
1,1063,BUILDINGS,Base,,,,,,CAR342023REC1,1460,59.9900,EA,PCS CARLISLE SLIM JIM BLUE RECYCLING CONTAINER W/ LOGO 23 GAL (CAR342023REC1),59.9900
1,1063,BUILDINGS,Base,,,,,,CAR34202403,25,35.0000,EA,PCS CARLISILE SWING TOP LID FOR SLIM JIM 23 GAL CONTAINER BLACK (CAR34202403),45.0000
1,1063,BUILDINGS,Base,,,,,,CAR34202414,25,45.0000,EA,PCS CARLISILE TRIMLINE SLIM JIM SWING TOP LID BLUE (CAR34202414),45.0000
